l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
669604,94464,96599226,84456570,33301682,0,0,262248199,13697024,11272192,131072
848477,114514,112395656,101600553,41435072,0,0,105005391,18022400,5963776,131072
656438,86363,81948576,76012353,31820731,0,0,105131073,19857408,3407872,0
892464,117855,107290321,101906948,43863925,0,0,105636780,22740992,6029312,0
760970,100033,87143352,84532569,37338296,0,0,105203619,24379392,4587520,131072
934602,123471,103320283,102435154,45918682,0,1,105064591,26607616,6160384,0
719858,95145,76070224,76824196,35031332,0,0,105195662,27852800,5046272,0
958885,128835,98988208,102307074,47558784,0,0,105423283,29229056,7077888,131072
806239,110480,81233878,85327264,39882009,0,0,105162200,30081024,6881280,0
974835,135204,96025347,102567648,48900984,0,0,105148915,31588352,7667712,65536
818384,113464,78769838,85142223,41145420,0,0,105625853,32505856,5963776,0
986886,139597,93809611,102764716,49857106,0,0,104930132,33423360,8716288,131072
755710,107439,70028187,77191899,37835094,0,0,105360242,33947648,7733248,0
1002014,145228,92505419,102793696,50586885,0,0,105189202,34471936,9306112,131072
833993,117737,75567258,84924808,42279161,0,0,105621440,34865152,9240576,393216
1005046,146292,90990688,102788855,51100934,0,0,104889102,35192832,12124160,0
758717,109431,68176835,77599497,38551728,0,0,105603530,35586048,7864320,65536
1008399,149235,90533625,102842402,51468404,0,0,105358330,36044800,13434880,0
827223,122000,73992775,85074505,43018483,0,0,105343560,36044800,10813440,0
1002017,150980,88979327,102834669,52288996,0,0,105347669,36634624,13434880,0
833266,127506,73643846,85753179,43918406,0,0,105010528,36503552,9306112,0
1002679,152009,88001944,102593101,52605311,0,0,105014908,36700160,12124160,0
751245,117341,66027358,77265157,39819295,0,0,105134360,36831232,6881280,262144
1002066,155964,87283412,102670718,53115361,0,0,105145104,37027840,9109504,0
831864,133813,71975925,84990640,44132775,0,0,105587943,37289984,11010048,720896
916971,355293,42098517,104744366,74455365,0,1,105342620,37486592,25034752,0
932525,263306,40129128,87786154,59710701,0,0,104876980,38010880,12189696,327680
1172015,310297,50326822,104693504,69491530,0,0,105209235,39256064,12582912,0
885024,228971,37970867,78080561,51776431,0,0,105137763,39321600,6750208,131072
1182945,303284,50685511,104666389,69174570,0,0,105152518,40370176,7667712,131072
991708,254208,42584700,87057456,57205698,0,0,105542712,40763392,6094848,0
1190060,306004,51233138,104296270,68773012,0,0,104973552,40960000,6488064,0
904662,233286,39073416,79330439,52896982,0,0,105364560,40763392,5046272,0
1192107,308357,51825813,104828598,69209756,0,0,105368624,40960000,6684672,196608
993798,255551,43276813,87156570,57502928,0,0,105380222,41091072,5308416,0
1205651,306070,52137258,104823707,69024389,0,0,105481880,41091072,6815744,0
995999,252877,43098846,86641712,57462118,0,0,105365940,41091072,6619136,131072
1163491,295350,50102620,100902329,66518285,0,0,104935532,41287680,5963776,0
956387,241043,41343300,82663775,54192032,0,0,105377710,41156608,4587520,0
1208635,306589,52189976,104844042,69009793,0,0,105123128,41156608,7012352,0
1003062,251613,43349782,86859085,57051488,0,0,105499638,41091072,5505024,131072
1139786,288362,49421555,98962513,65002189,0,0,105363300,40960000,6946816,0
982443,246107,42451820,85068250,55921783,0,0,105272380,41025536,6815744,196608
1353555,416196,40916092,104687727,72419486,0,0,105523572,41091072,9568256,0
1496557,454919,16200096,87010229,72513320,0,0,104890910,41353216,18022400,327680
1783980,542540,18724958,104755790,88002495,0,0,105601450,41156608,19726336,0
1462480,447862,15175245,86583169,73079280,0,0,105357392,41222144,16973824,655360
1491776,486365,28660699,95404645,75577124,0,0,105213478,41222144,19464192,0
1987658,1123664,23266520,87526480,67820209,0,0,104934781,41418752,43515904,1638400
1018858,658865,34333841,102912341,82321692,0,0,105358847,41746432,69140480,0
