l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
276120,42341,44630337,38342046,14645648,0,0,262620607,7012352,5046272,0
438166,66095,67315159,57830450,22488647,0,0,105531609,10354688,3407872,131072
361192,52036,52558816,45864405,17989025,0,0,104834370,12910592,2686976,0
476995,64399,66812094,59278293,23821156,0,0,105122226,15663104,3080192,0
309744,41114,41184000,37052429,14955190,0,0,105386167,17170432,1441792,0
502791,64869,63799858,59188364,24833481,0,0,105096060,18939904,2818048,131072
380782,50358,47802142,44488377,18656573,0,0,105221066,19791872,2293760,0
530321,69758,64157294,60862883,26274590,0,0,105051496,21692416,3866624,0
387985,50509,45886024,43756131,18803918,0,0,105528969,22413312,1376256,0
554037,72296,63423571,61820212,27122153,0,0,105042330,24641536,4849664,262144
312859,41161,35219101,34600290,15302525,0,0,105356548,25559040,2424832,0
574597,73165,62957372,63033890,28214111,0,0,105396516,27000832,4390912,0
383154,50357,41718918,41859417,18934530,0,0,105029962,27918336,2686976,0
584352,77363,62315361,63923455,29210701,0,0,105455578,29032448,4521984,131072
308364,40929,32002640,32835862,15116675,0,0,105380590,29294592,2097152,0
613787,82075,62531024,65305855,30462852,0,0,105462686,30605312,7471104,0
378414,51342,38122266,39855602,18632061,0,0,104832363,31260672,3473408,0
626830,84656,62161067,66565213,31534108,0,0,105643119,32112640,5046272,327680
370331,51425,36582720,38892341,18364486,0,0,104911534,32440320,2686976,0
641706,89117,62355393,67152915,31960431,0,0,105241220,32636928,4521984,131072
287527,40340,27637358,29825069,14237926,0,0,105685764,33030144,1900544,0
661584,90734,61556497,67520796,32568173,0,0,104895956,33554432,5308416,0
360577,51638,33562077,36907311,17817780,0,0,105457318,33554432,3342336,0
670830,93968,62333936,69780086,33936627,0,0,105091265,34340864,7143424,393216
263096,38300,25055005,27701595,13455993,0,0,105476603,34668544,2228224,0
682970,97531,63326932,69721309,34161195,0,0,105042613,35192832,7405568,262144
343583,49820,31453738,34941170,17169340,0,0,105550625,35258368,2359296,0
698624,99699,63766202,71716048,35441939,0,0,104891024,35323904,6881280,0
339227,49664,30353242,33990741,16614616,0,0,105618356,35782656,3276800,0
705833,100916,63188151,72287286,36020369,0,0,104990191,36044800,7667712,131072
240425,35010,21975171,24825112,12299164,0,0,105536665,36044800,2293760,0
713440,103480,64415125,72819607,36271840,0,0,104986427,36044800,4784128,196608
314691,45325,28106204,31972609,15902206,0,0,105378929,35913728,3342336,0
724211,107226,64616683,74531316,37491622,0,0,105361408,36306944,8323072,524288
302672,43189,27042586,30998179,15647793,0,0,105090776,36372480,3080192,0
732001,107501,64949945,74911040,38001604,0,0,105209648,36569088,9568256,0
742251,111963,65770940,75510166,38454040,0,0,105083172,36765696,8912896,524288
285338,43363,25211641,29202192,14875609,0,0,105527637,36765696,3407872,0
744777,113752,65001925,76801815,39484407,0,0,105013667,37224448,10551296,262144
755157,116835,66411417,78106268,40130839,0,0,105259900,37224448,10158080,393216
261613,40226,23175997,27227489,13975850,0,0,105236782,37289984,2097152,0
768618,117916,67674274,79036092,40776401,0,0,105357048,37421056,9764864,393216
253973,39263,22111653,26028773,13458494,0,0,105364690,37486592,2359296,0
779692,120132,67179769,79941525,41483761,0,0,104984196,37552128,10944512,131072
742505,186873,50696784,81445444,54540337,0,0,105160621,37879808,21495808,786432
209289,82787,10137039,24622062,17427160,0,0,105114155,37814272,5308416,0
852004,264834,37938076,83585795,57259477,0,0,105428037,38404096,15597568,131072
920356,253907,40509329,85284447,57024303,0,0,105184901,39518208,12320768,393216
952064,252985,41741728,86012857,56818386,0,0,105273910,39714816,10682368,196608
971355,256880,42814714,86639468,57042504,0,0,104821065,40304640,9764864,131072
975252,256143,42946444,87448399,57503544,0,0,105568807,40566784,9175040,65536
999251,268423,44516688,89154780,58428697,0,0,104792584,40566784,8192000,196608
1011675,272013,44870614,89485001,58660930,0,0,105154246,40632320,6946816,65536
196326,52446,8757765,17519093,11471944,0,0,105586634,40566784,1179648,0
1027764,270621,45412865,91340288,60086818,0,0,104872222,40566784,6815744,196608
1019373,277018,45586541,91818633,60420864,0,0,105087341,39780352,7274496,524288
1038167,279651,45850798,92408625,60919426,0,0,105201178,39583744,10551296,0
1045600,278942,46447204,93498247,61462065,0,0,104971733,39780352,8585216,0
1061595,282525,47069717,94824620,62962047,0,0,105306287,40108032,11010048,0
1077599,288810,47770399,96059979,63173084,0,0,105301856,39845888,9502720,196608
1081920,287189,48211176,96512199,63303837,0,0,105293626,40108032,10485760,0
1100489,294187,49083834,98209845,64571246,0,0,105321104,39911424,11534336,131072
1114063,298693,49494256,99345770,65290953,0,0,105034352,39911424,9568256,0
1634724,437450,34253841,99274258,74768944,0,0,105231674,39911424,21102592,0
1662401,526179,18204778,101236254,84961177,0,0,105166226,40173568,23724032,0
1602624,512924,17377629,99281954,83773325,0,0,105351835,39780352,19202048,0
1545353,511800,25657308,103022599,86500352,0,0,105280340,39976960,21823488,0
2165802,978681,29571570,104344398,81048825,0,0,105200293,40632320,43122688,0
906899,614732,31287713,98871478,80008489,0,0,105279526,40697856,61800448,0
