l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
1150776,129610,112939182,101402074,41385305,0,0,238687477,13172736,11534336,131072
1183045,134217,110340953,101729254,42875418,0,0,105058101,16056320,5439488,262144
1216244,143762,106945168,102024897,44269065,0,0,105495983,20316160,8126464,0
1242136,149512,104065889,102160997,45580299,0,0,105004854,22740992,8519680,131072
1274425,156601,102332581,102238383,46260573,0,0,105138761,24576000,7864320,0
1284363,160746,100481929,102318255,47267952,0,0,105207856,26869760,11665408,589824
1291115,166471,98015102,102347668,48217157,0,0,105257337,28114944,10878976,0
1303843,171470,96523026,102408954,48769759,0,0,105185113,29360128,11927552,0
1309185,173818,95368778,102398325,49283287,0,0,105188264,30343168,13172736,196608
1317409,180255,94051580,102487241,49729891,0,0,105109902,31457280,13303808,0
1322511,181548,93613131,102610219,50162213,0,0,105206508,32440320,14024704,0
1329709,184585,92733473,102715862,50540802,0,0,105222660,32899072,12517376,131072
1328945,184590,91919675,102542799,50722735,0,0,105128688,33685504,12910592,720896
1328867,185213,91284766,102602405,51154497,0,0,105480570,34144256,13697024,0
1330687,188589,90897272,102712009,51325105,0,0,105008580,34406400,15728640,0
1332419,191323,90678902,102567663,51416312,0,0,105550184,34799616,15728640,327680
1326657,194273,89777257,102782580,52007857,0,0,105412508,35192832,16121856,262144
1326296,192934,89189926,102765486,52366018,0,0,105374392,35454976,15532032,0
1320485,196123,88995591,102704442,52613762,0,0,104905406,35586048,15532032,0
1314718,196419,88294828,102606979,52977754,0,0,105599262,35651584,13238272,0
1315052,201948,87940541,102497509,55153622,0,0,105150192,35651584,18350080,589824
1130843,426799,44043392,104806940,74683050,0,0,105523641,36962304,28377088,0
1308230,400410,48751066,104882499,70947368,0,0,104928421,38666240,20971520,327680
1335909,392274,49483014,104662400,70055397,0,0,105506126,39845888,18612224,0
1343107,388578,49901001,104743977,69824952,0,0,104990598,40566784,17563648,327680
1354029,391234,50622222,104668907,69270059,0,0,105125000,40894464,16711680,0
1366853,396531,51056311,104664038,69226226,0,0,105523360,41222144,17301504,0
1356873,395680,50993179,104857225,69764266,0,0,105098291,41353216,15335424,327680
1350126,391807,50984308,104683524,69687460,0,0,105604357,41484288,15663104,0
1360325,392305,51242337,104844816,69684031,0,0,105243102,41484288,15269888,0
1355406,393138,51234242,104866386,69663691,0,0,105452686,41549824,15990784,0
1360444,391340,51271095,104899652,69661309,0,0,105308050,41549824,14024704,0
1362176,391156,51271681,104791849,69573542,0,0,104955057,41615360,16449536,0
1355041,390541,51170645,104623459,69536602,0,0,105144508,41615360,13238272,131072
1359916,390462,51293417,104710705,69482664,0,0,105599205,41615360,17563648,131072
1358276,390360,51315405,104905080,69630219,0,0,105369512,41615360,14417920,0
1370655,393232,51795628,104675595,69146518,0,0,104870138,41484288,15597568,65536
1363770,390372,51550554,104651053,69211263,0,0,105211306,41484288,15990784,131072
1959468,630762,26084882,104363102,84151440,0,0,105229488,41615360,33619968,0
2024954,682914,20113711,104801868,87005500,0,0,105486194,41615360,29163520,196608
2009775,661279,19688842,104883991,87378524,0,0,105262436,41615360,27000832,0
2112664,947267,38440116,104623281,78992328,0,0,105139664,41680896,38928384,917504
1282331,882580,30842071,104681526,83639456,0,0,105184138,41746432,66781184,720896
704668,385577,19966699,57661765,44148434,0,0,105553294,39256064,50593792,0
