l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
866435,116218,110850092,101635233,42068201,0,0,280490234,13500416,11796480,0
886871,120081,107556642,102118952,43769040,0,0,105064474,17629184,6422528,196608
907350,122278,104644969,102222432,45103597,0,0,105245657,20643840,7471104,131072
928237,125477,102188847,102206029,46050897,0,0,105195890,22872064,5505024,0
948673,128913,100391878,102264725,46754003,0,0,105133516,25296896,7340032,131072
961901,133224,99218403,102430293,47390929,0,3,105131075,27394048,10158080,0
972941,136399,97144183,102474024,48303605,0,0,105666977,28442624,7602176,0
979560,139858,95822780,102669807,48880347,0,0,104897490,29556736,8781824,458752
983535,142692,93850139,102456276,49411604,0,0,105407035,30015488,9437184,65536
994239,143433,93682690,102659523,49801126,0,0,105082181,30801920,11075584,0
992492,146715,92656436,102668546,50224834,0,0,105214032,31326208,10944512,65536
988884,148408,91283496,102743122,50854992,0,0,105143965,31588352,12189696,524288
988789,150955,90589524,102708421,51216714,0,0,105285635,32243712,11862016,0
990585,150872,89982399,102806559,51617739,0,0,105341446,32768000,12582912,0
989659,154046,89515347,102826618,51878624,0,0,105143015,33030144,11075584,458752
985570,153699,89026242,102658968,51768560,0,0,105157120,33357824,12255232,0
999148,158774,89505089,102749984,51793559,0,0,105082777,33554432,12648448,458752
991048,159003,87887530,102706204,52773929,0,0,105249230,34078720,12910592,0
986768,159760,87545969,102831594,53008838,0,0,105182783,34668544,13828096,0
981869,157817,87006570,102730640,53355569,0,0,105332157,34865152,14548992,262144
931094,248120,67175009,103138844,65498861,0,0,105372359,35454976,24313856,458752
992666,337634,45420224,104823824,73003903,0,0,105131145,36569088,20512768,0
1102954,317638,49309818,104718572,70383777,0,0,105297236,37552128,13500416,65536
1130239,311704,50131762,104744249,69883242,0,0,105341638,38535168,11796480,131072
1139019,309368,50431509,104790371,69542364,0,0,105391934,39256064,9240576,0
1151928,312700,51074675,104950170,69296321,0,0,105378034,39518208,10616832,131072
1163465,317680,51834399,104856551,69042957,0,0,105311440,39780352,9043968,65536
1167726,316569,52078749,104855135,69028964,0,0,105353886,39911424,9764864,0
1162455,314316,51700545,104818692,69268520,0,0,105344236,39911424,9043968,0
1163499,314337,51760495,104854789,69188634,0,0,105335309,39976960,7864320,196608
1160995,314274,51860287,104850039,69166919,0,0,105192578,40108032,8847360,0
1164562,313987,52056152,104728453,68951230,0,0,105413420,40042496,7536640,0
1170652,313435,52081288,104868568,69043276,0,0,105327985,40042496,8650752,0
1168195,312041,52170976,104778478,68891375,0,0,105156825,40173568,9109504,65536
1167003,311066,52012697,104505721,68685090,0,0,105135956,40042496,9633792,65536
1166234,312192,52075133,104705601,68872702,0,0,105334152,40042496,9895936,196608
1169401,311765,52227232,104834197,68932362,0,0,105144625,40108032,7864320,0
1461627,415091,41553615,104405007,74349461,0,1,105242197,40304640,14155776,327680
1730810,549154,19098859,104703279,87705232,0,0,105170482,40566784,24707072,0
1678322,537911,18271589,104628761,88403645,0,0,105144915,40239104,20643840,0
1669038,536649,17941992,104709077,88656992,0,0,105365949,40042496,19988480,589824
1765606,903801,35502120,104755074,77593742,0,0,105358906,40697856,34668544,1048576
993699,632574,32737309,104849897,85041231,0,0,105402883,40763392,70778880,0
736972,346375,11902833,40326780,32688548,0,0,105260358,36241408,49020928,0
